2067 22 6 45 1 3 0 0 185 5 7 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2068 14 5 53 4 1 0 0 190 5 10 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 0 0 -4 -4 0 -4 -4 0 0 3 0 -4 -4 0 -4 -4 0 -4 -4 5 87200 0 -4 -4
2069 20 8 47 0 -4 0 0 130 5 4 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 0 -4 0 20500 0 -4 -4
2070 22 8 45 1 1 0 0 185 5 5 0 1 0 0 0 -4 -4 0 1 -4 1 1 0 -4 -4 0 -4 1 1 1 1 0 -4 -4 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 45 -4
2071 22 1 45 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2072 18 7 49 4 3 0 0 140 5 2 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 4 0 0 -4 -4
2073 14 4 53 2 3 0 0 108 4 11 0 0 -4 -4 1 1 1995 0 1 1 1 1 -4 -4 1995 0 -4 -4 -4 1 1 1 1 1994 0 1 0 1 1 1 -4 -4 2000 0 -4 1 -4 1 1 1 1 1994 0 -4 -4 4 71500 1 26 -4
2074 15 9 52 2 2 0 0 120 5 5 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 4 78000 1 35 -4
2075 17 6 50 4 -5 -5 -5 -5 -5 -5 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 4 34432 0 -4 -4
2076 15 10 52 2 3 0 0 186 5 7 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 40 43
2077 14 1 53 2 -4 0 1 157 5 7 0 1 1 1 0 -4 -4 0 1 -4 1 0 1 0 -4 0 -4 -4 1 1 1 -4 0 -4 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 1 1 2001 0 -4 -4 3 34000 1 28 -4
2078 24 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2079 22 4 45 3 -4 0 0 150 5 6 1 0 -4 -4 0 -4 -4 1 1 1 1 1 1 1 -2 0 -4 -4 -4 1 1 -4 -4 1997 0 1 1 1 1 1 1 1 2000 0 -4 0 -4 1 1 -4 -4 1997 0 -4 -4 3 44000 1 35 52
2080 24 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2081 19 5 48 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 0 -4 0 8400 0 -4 -4
2082 20 2 47 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2083 17 5 50 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 1 0 3 5400 1 35 75
2084 15 4 46 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 45 -4
2085 20 2 47 0 2 0 1 260 5 6 0 1 1 1 1 0 -4 0 1 -4 1 1 -4 0 -4 0 -4 -4 1 1 1 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 0 -4 -4 0 -4 -4 5 0 0 -4 -4
2086 24 7 43 5 3 0 0 130 5 2 0 0 -4 -4 0 -4 -4 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
2087 23 2 44 2 2 0 0 140 5 7 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 2 56650 1 43 -4
2088 17 9 50 0 2 0 0 155 5 7 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 2 197200 0 -4 -4
2089 17 8 50 2 3 0 0 180 5 4 0 1 1 1 0 -4 -4 0 0 -4 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 0 -4 3 65000 0 -4 -4
2090 23 10 44 3 3 0 0 130 5 1 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 3 0 0 -4 -4
2091 18 12 49 2 3 0 0 230 5 9 0 1 1 1 0 -4 -4 0 0 -4 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 1 0 6 77080 1 52 52
2092 15 3 52 1 3 0 0 130 5 5 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 1 50000 1 49 -4
2093 18 9 49 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 1 1 2 43000 1 35 -4
2094 20 11 47 2 -4 0 1 230 5 7 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2095 23 1 44 3 1 0 0 159 5 2 0 1 0 0 0 -4 -4 0 1 -4 0 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 3 27600 1 45 -4
2096 22 7 45 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2097 14 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2098 19 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 34 -4
2099 24 5 43 -5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 0 0 -4 -4 0 -4 -4 3 150001 -4 -4 -4
2100 23 -5 -5 -5 -4 0 0 270 5 4 1 1 1 1 0 -4 -4 1 0 -4 1 1 0 -4 -4 1 0 -4 1 1 1 0 -4 -4 1 -4 -4 -4 1 1 0 -4 -4 1 0 -4 1 1 1 0 -4 -4 1 -4 -4 0 6792 0 -4 -4
2101 19 4 48 3 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 1 -4 1 1 0 -4 -4 1 -4 -4 1 1 1 0 -4 -4 1 0 -4 -4 1 1 1 0 -4 1 1 1 1 1 1 -4 0 -4 1 -4 -4 3 7922 1 33 -4
2102 17 1 50 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2103 20 9 47 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2104 24 11 43 4 2 0 0 220 5 5 0 0 -4 -4 0 -4 -4 0 0 1 1 1 0 -4 -4 0 -4 -4 -4 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 -4 4 25400 1 57 -4
2105 21 6 46 2 -4 0 0 140 5 0 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 1 0 -4 1 -4 0 0 -4 -4 -4 0 -4 0 -4 -4 9 38000 1 52 54
2106 14 5 53 2 3 0 0 130 5 7 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
2107 23 10 44 5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 0 -4 0 1 1 -4 1 1 -4 0 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 1 5 7344 1 49 -4
2108 18 4 49 2 -4 0 1 104 5 5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -1 -4 -4 -1 -4 -4 -1 -4 -4 1 0 -4 -4 -4
2109 17 10 50 3 -4 0 0 244 5 8 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 0 -4 4 59500 0 -4 -4
2110 14 3 53 0 -4 0 0 154 5 6 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 1 0 0 -4 -4 0 -4 -4 1 -4 0 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 0 -4 6 36000 0 -4 -4
2111 14 1 53 4 1 0 0 155 5 4 0 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 1 0 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
2112 18 3 49 0 3 0 0 112 5 2 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 1 0 1 78200 1 48 53
2113 17 2 50 0 3 0 0 175 5 6 0 0 -4 -4 0 -4 -4 0 0 1 1 1 0 -4 -4 0 0 -4 -4 1 1 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 0 -4 0 0 0 -4 -4
2114 18 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2115 14 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2116 15 12 52 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -2 -4 0 -4 -4 0 -4 -4 0 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -2 -4 -4
2117 16 9 51 2 3 0 0 112 5 8 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 0 1 0 -4 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 -4 2 0 1 43 -4
2118 18 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2119 16 5 51 4 1 0 0 125 5 6 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 4 90000 0 -4 -4
2120 16 7 51 1 1 0 0 135 5 7 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 2 349999 0 -4 -4
2121 15 9 52 0 -4 0 0 135 5 8 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 1 0 -4 0 0 -4 0 -4 -4 -4 1 1996 0 1 1 0 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 0 1 0 1 48 49
2122 24 6 43 1 2 0 0 150 5 5 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 0 -4 -4 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 -4 -4 5 22000 0 -4 -4
2123 18 4 49 0 3 0 0 113 5 3 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 -4 -4 -4 1 1 0 -4 -4 0 1 0 0 70200 1 51 54
2124 15 7 52 1 -4 0 1 158 5 4 1 1 1 1 0 -4 -4 0 0 -4 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 1 2 209000 1 49 -4
2125 18 9 49 0 3 0 0 132 5 4 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 6 42600 1 50 -4
2126 19 3 48 1 2 0 0 154 5 7 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 1 2000 1 49 -4
2127 17 7 50 1 3 0 0 142 5 6 0 0 -4 -4 1 0 -4 0 1 0 -4 -4 -4 0 -4 0 -4 0 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
2128 19 5 48 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 0 0 -4 -4 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 1 1 -2 1 -4 -4 2 6000 1 27 -4
2129 18 1 49 3 -4 0 0 180 5 6 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 1 1 3 50000 1 52 -4
2130 15 2 52 3 3 0 0 160 5 4 0 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 1 1 1 1 0 -4 0 0 -4 3 78000 0 -4 -4
2131 21 10 47 3 -4 0 0 170 5 3 0 0 -4 -4 0 -4 -4 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 -4 0 -4 -4 1 0 -4 -4 0 -4 0 -4 -4 1 0 -4 1 1 1 0 -4 -4 1 -4 -4 3 36300 0 -4 -4
2132 18 1 49 0 3 0 0 150 5 6 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 1 76600 1 52 -4
2133 19 -5 -5 -5 2 0 0 145 5 9 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 1 -1 -4 -4 -1 -4 -4 -1 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 50 -4
2134 24 6 43 2 2 0 0 110 5 5 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2135 16 5 51 0 2 0 0 130 5 5 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 0 1 103500 1 49 51
2136 15 5 52 1 3 0 0 133 5 5 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 2 156550 1 46 -4
2137 18 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2138 14 4 53 -5 2 0 0 118 5 6 0 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 0 4 0 1 45 49
2139 15 8 52 3 -5 -5 -5 -5 -5 -5 0 1 1 1 0 -4 -4 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
2140 20 3 47 3 2 0 0 180 5 7 0 0 -4 -4 0 -4 -4 0 0 1 1 1 0 -4 -4 0 -4 -4 -4 1 1 0 -4 -4 0 1 0 1 1 1 0 -4 -4 0 -4 0 -4 1 1 0 -4 -4 0 -4 -4 3 33400 1 50 51
2141 21 10 46 1 -4 0 0 135 5 5 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 1 40000 1 49 -4
2142 15 -5 -5 -5 3 0 0 150 5 1 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 2 75200 0 -4 -4
2143 20 11 47 1 2 0 0 210 5 4 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 0 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 0 1 73500 1 53 54
2144 15 8 52 2 -4 0 0 197 5 5 1 0 -4 -4 0 -4 -4 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 0 -4 2 0 0 -4 -4
2145 21 12 46 3 2 0 0 118 5 4 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 0 4 0 1 21 35
2146 20 3 47 0 -4 0 0 155 5 9 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 -4 -4 0 1470 0 -4 -4
2147 23 -5 -5 -5 -4 0 0 111 5 2 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 1 -4 1 0 -4 -4 0 -4 -4 1 -4 -4 4 3232 1 -2 -4
2148 21 6 46 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
2149 17 6 50 0 3 0 0 180 5 8 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 1 210000 0 -4 -4
2150 20 8 47 2 -4 0 0 120 5 3 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 47 -4
2151 24 9 43 2 3 0 0 140 5 3 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 2 75000 0 -4 -4
2152 17 10 50 3 -4 0 0 105 4 10 1 0 -4 -4 0 -4 -4 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
2153 14 3 53 2 -4 0 0 115 5 1 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 1 1 4 122500 1 46 -4
2154 14 4 53 1 -4 0 1 166 5 2 1 1 0 0 0 -4 -4 1 0 -4 1 1 1 1 1997 1 0 -4 1 1 0 -4 -4 1997 1 0 -4 -4 1 1 1 1 1997 1 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
