2912 36 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2913 40 26 4 110 5 5 0 -4 -4 0 -4 -4 0 1 40 0 40 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 40 0 40
2914 33 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2915 36 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2916 43 23 12 190 5 6 0 -4 -4 0 -4 -4 0 1 68 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 68 1 -4 0 -4 -4 1 0 -4 -4 -4 1 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 7 165500 1 68 1 -4
2917 39 27 4 172 5 7 1 1 1 1 0 -4 0 1 50 1 -4 -4 1 1 -4 1 1996 -4 -4 -4 -4 1 1 1 -4 -4 1996 1 45 1 -4 -4 1 1 1 1 1996 -4 -4 1 -4 1 1 1 -4 -4 1998 -4 -4 -4 -4 2 -4 1 45 1 -4
2918 30 37 3 156 5 6 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 60 1 -4 -4 1 1 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 3 1048500 1 60 1 -4
2919 33 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2920 43 23 7 120 5 1 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 3 427800 0 -4 -4 -4
2921 44 22 8 142 5 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2922 31 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2923 43 23 7 195 5 3 1 1 1 1 1 1988 0 0 -4 -4 -4 -4 1 1 -4 -4 1995 -4 -4 -4 -4 1 1 1 1 1 1998 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
2924 35 31 4 124 5 5 0 -4 -4 0 -4 -4 0 1 45 0 46 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 66 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 2 -4 1 66 1 -4
2925 38 28 11 179 5 8 1 1 1 1 1 1984 0 0 -4 -4 -4 -4 1 1 -4 -4 1982 -4 -4 -4 -4 1 1 1 1 1 1983 0 -4 -4 -4 -4 1 1 -4 -4 1997 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 3 -4 0 -4 -4 -4
2926 35 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2927 31 35 9 174 5 1 1 0 0 0 -4 -4 1 0 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 3 252000 0 -4 -4 -4
2928 43 -5 -5 180 5 5 1 0 0 0 -4 -4 0 0 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 2 38250 0 -4 -4 -4
2929 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 -4 2 -4 0 -4 -4 -4
2930 30 -5 -5 131 5 0 1 -2 1 1 1 1985 0 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
2931 37 29 5 135 5 3 0 -4 -4 0 -4 -4 0 1 59 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 59 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 9 -4 1 59 1 -4
2932 33 33 12 150 5 2 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 5 0 0 -4 -4 -4
2933 41 26 3 170 5 1 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 5 10000 0 -4 -4 -4
2934 40 26 8 220 5 6 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2935 30 36 10 268 5 7 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 1 0 -4 -4 -4 -4 -4 2 -4 0 -4 -4 -4
2936 34 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2937 37 30 1 179 5 3 1 1 1 1 0 -4 0 1 37 0 37 -4 1 1 -4 0 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 1 69 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 5 22000 1 69 1 -4
2938 32 34 4 240 5 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 0 -4 0 -4 -4 -4 -4 1 1 -4 1 1996 0 -4 -4 -4 1 1 1 -4 -4 1996 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 4 6000 0 -4 -4 -4
2939 42 24 4 101 5 2 0 -4 -4 1 -2 1992 1 0 -4 -4 -4 0 -4 -4 -4 1 1992 -4 -4 -4 -4 0 -4 -4 -4 -4 1992 1 45 0 45 0 -4 -4 1 1 1994 -4 -4 0 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 45 0 52
2940 41 26 2 170 5 3 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 4 -4 0 -4 -4 -4
2941 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2942 37 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2943 37 30 3 170 5 5 1 1 1 0 -4 -4 0 1 40 1 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 29 1 -4 -4 1 1 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 2 3860 1 29 1 -4
2944 41 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2945 39 28 2 160 5 6 0 -4 -4 0 -4 -4 0 1 52 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 45 1 -4 -4 1 1 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 5 247500 1 45 1 -4
2946 34 32 4 140 5 1 0 -4 -4 0 -4 -4 1 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 9 9000 0 -4 -4 -4
2947 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2948 33 36 3 250 5 3 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 4 0 0 -4 -4 -4
2949 31 36 3 170 5 1 0 -4 -4 0 -4 -4 1 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 3 -4 0 -4 -4 -4
2950 30 36 7 157 5 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2951 32 34 6 200 5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 0 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 -4 0 -4 0 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 10 0 0 -4 -4 -4
2952 30 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2953 40 26 7 175 5 4 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 1 0 -4 0 -4 -4 -4 1 0 -4 -4 0 -4 -4 -4 -4 -4 2 66000 0 -4 -4 -4
2954 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2955 42 25 1 190 5 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2956 42 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2957 35 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2958 42 24 4 180 5 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 10 -4 0 -4 -4 -4
2959 44 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2960 35 31 5 170 5 6 1 1 1 0 -4 -4 0 1 41 0 41 -4 1 1 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 48 1 -4 1 1 1 0 -4 -4 -4 -4 0 50 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 1 48 0 50
2961 39 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2962 32 34 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2963 41 25 6 156 5 2 0 -4 -4 0 -4 -4 0 1 67 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 60 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 1 -4 1 60 1 -4
2964 36 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2965 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2966 38 28 10 140 5 4 1 1 1 0 -4 -4 1 1 35 0 43 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 1 -2 0 -2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -2 0 -2
2967 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2968 36 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 -4 0 -4 -4 -4
2969 36 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2970 41 -5 -5 169 5 6 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 -1 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
2971 36 31 1 95 5 2 1 1 1 0 -4 -4 1 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
2972 41 26 2 -4 -4 -4 1 1 1 0 -4 -4 1 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
2973 41 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2974 32 35 2 230 5 5 1 1 0 0 -4 -4 0 0 -4 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 1 0 -4 0 -4 -4 -4 -4 -4 -4 0 132300 0 -4 -4 -4
2975 36 31 1 130 5 2 0 -4 -4 0 -4 -4 0 1 63 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 63 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 6 200000 1 63 1 -4
2976 32 34 5 113 4 11 0 -4 -4 0 -4 -4 0 1 40 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 40 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 2 970050 1 40 1 -4
2977 43 22 9 108 4 10 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 6 0 0 -4 -4 -4
2978 38 27 4 -1 -4 -4 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
2979 42 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2980 30 36 11 200 5 6 1 1 1 0 -4 -4 0 1 48 0 49 -4 1 1 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 48 0 49
2981 37 30 1 290 5 7 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 1 1 1 -4 3 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 1 0 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4
2982 42 25 1 165 5 7 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 1 60000 0 -4 -4 -4
2983 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2984 43 24 3 110 5 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2985 35 31 11 -1 5 5 0 -4 -4 0 -4 -4 1 1 50 0 60 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 45 0 47 0 -4 -4 0 -4 -4 -4 -4 0 43 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 246500 1 45 0 43
2986 31 35 11 150 5 6 0 -4 -4 0 -4 -4 0 1 42 0 42 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 1 -4 0 -4 -4 -4
2987 33 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2988 44 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
2989 35 32 3 168 5 8 1 1 1 0 -4 -4 1 1 36 0 55 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 36 1 -4 -4 1 1 0 -4 -4 -4 -4 0 40 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 36 0 40
2990 40 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
